2020-08-31 15:56:46.6162||DEBUG|uccApiCore2.Program|init main 
2020-08-31 16:37:58.5349|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:37:58.5478|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartProcessedById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:58.5478|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:37:58.5478|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:58.5674|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:37:58.5794|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.BillingAddressController.GetBillingAddress (uccApiCore2) with arguments (uccApiCore2.Entities.BillingAddress) - ModelState is Valid 
2020-08-31 16:37:58.5794|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 167.0735ms 404  
2020-08-31 16:37:58.5794|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 647.3127ms 
2020-08-31 16:37:58.6002|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 755.2856ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.6645|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.6645|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.6742|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 553.4719ms 
2020-08-31 16:37:58.6742|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.6742|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartProcessedById (uccApiCore2) in 150.5417ms 
2020-08-31 16:37:58.6947|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.BillingAddressController.GetBillingAddress (uccApiCore2) in 681.2592ms 
2020-08-31 16:37:58.6947|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 756.8058ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.6947|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 769.661ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.7063|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:37:58.7063|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 269.413ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.7281|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 174.7576ms 
2020-08-31 16:37:58.7344|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 292.0497ms 200 application/json; charset=utf-8 
2020-08-31 16:37:58.7344|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:37:58.7566|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 7.4991ms 404  
2020-08-31 16:38:00.3489|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/UpdateToCart application/json 59 
2020-08-31 16:38:00.3489|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:00.3589|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:00.3589|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:00.3589|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:00.3589|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.UpdateToCart (uccApiCore2) with arguments (System.Collections.Generic.List`1[uccApiCore2.Entities.Cart]) - ModelState is Valid 
2020-08-31 16:38:00.6697|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:00.7517|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.UpdateToCart (uccApiCore2) in 383.2244ms 
2020-08-31 16:38:00.7700|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 421.1371ms 200 application/json; charset=utf-8 
2020-08-31 16:38:00.8818|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:38:00.8818|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:38:00.8818|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:38:00.8818|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartProcessedById application/json 15 
2020-08-31 16:38:00.8818|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:38:00.8818|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:38:00.9005|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:00.9125|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:00.9219|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:00.9219|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:00.9219|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:00.9387|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:00.9387|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:00.9387|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:00.9546|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:00.9546|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:00.9546|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:00.9716|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:00.9716|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:00.9870|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:38:00.9870|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:38:00.9870|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:01.0032|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:01.0186|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:01.0186|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartProcessedById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:38:01.0186|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:01.0186|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:01.0333|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:01.0333|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:01.0333|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:01.0527|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:38:01.0527|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:01.0527|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:01.0834|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:38:01.0834|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:01.0989|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:38:01.1141|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.1141|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.1295|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 161.4321ms 
2020-08-31 16:38:01.1295|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 160.4574ms 
2020-08-31 16:38:01.1295|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.1470|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 262.374ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.1470|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartProcessedById (uccApiCore2) in 143.9739ms 
2020-08-31 16:38:01.1470|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 269.1787ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.1641|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/BillingAddress/GetBillingAddress application/json 15 
2020-08-31 16:38:01.1641|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.1641|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 283.508ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.1829|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:01.1900|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:38:01.1900|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:01.2188|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.2188|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:38:01.2188|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:01.2188|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.2490|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 215.7827ms 
2020-08-31 16:38:01.2541|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:38:01.2541|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:01.2879|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 235.047ms 
2020-08-31 16:38:01.3335|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 451.2546ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.3335|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:38:01.3561|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.BillingAddressController.GetBillingAddress (uccApiCore2) with arguments (uccApiCore2.Entities.BillingAddress) - ModelState is Valid 
2020-08-31 16:38:01.3561|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:38:01.3561|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 474.2648ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.3626|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:38:01.3836|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:38:01.3836|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 28.7225ms 404  
2020-08-31 16:38:01.4371|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 353.6405ms 
2020-08-31 16:38:01.4371|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 566.0934ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.4858|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:38:01.4858|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.5034|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 17.6075ms 404  
2020-08-31 16:38:01.5200|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.BillingAddressController.GetBillingAddress (uccApiCore2) in 258.6939ms 
2020-08-31 16:38:01.5473|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 384.9042ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.5678|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:38:01.5816|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 219.4743ms 
2020-08-31 16:38:01.5816|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 398.4632ms 200 application/json; charset=utf-8 
2020-08-31 16:38:01.6128|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:38:01.6128|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 3.8823ms 404  
2020-08-31 16:54:44.3925|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Category/GetCategoryJson   
2020-08-31 16:54:44.3925|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:54:44.3925|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
2020-08-31 16:54:45.1731|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:54:45.4337|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:54:45.9581|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1565.5255ms 204  
2020-08-31 16:54:46.1424|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1748.6747ms 204  
2020-08-31 16:54:47.3685|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:54:47.5538|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Cart/GetCartById application/json 15 
2020-08-31 16:54:47.7826|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:54:47.8520|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:54:47.8721|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:54:48.0882|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:54:48.1765|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:54:48.1901|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:54:48.2657|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:54:48.2910|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:54:48.3076|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:54:49.2645|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:54:49.3520|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) with arguments (uccApiCore2.Entities.Cart) - ModelState is Valid 
2020-08-31 16:54:49.3520|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 4971.6297ms 204  
2020-08-31 16:54:49.7966|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/api/Category/GetCategoryJson   
2020-08-31 16:54:50.0652|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:54:50.2432|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:54:50.5031|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:54:50.7563|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.CategoryController.GetCategoryJson (uccApiCore2) with arguments ((null)) - ModelState is Valid 
2020-08-31 16:54:50.7990|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:54:50.9274|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CategoryController.GetCategoryJson (uccApiCore2) in 172.9445ms 
2020-08-31 16:54:50.9533|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 1157.007ms 200 text/plain; charset=utf-8 
2020-08-31 16:54:52.5507|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:54:52.7912|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 4526.3653ms 
2020-08-31 16:54:52.9086|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 5540.6565ms 200 application/json; charset=utf-8 
2020-08-31 16:54:52.9086|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:54:52.9665|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:54:52.9919|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.CartController.GetCartById (uccApiCore2) in 4701.0268ms 
2020-08-31 16:54:53.0329|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 66.4087ms 404  
2020-08-31 16:54:53.0329|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 5486.3623ms 200 application/json; charset=utf-8 
2020-08-31 16:54:53.1518|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 GET http://localhost:5205/ProductImage/31/productSetImage/1/undefined   
2020-08-31 16:54:53.2048|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 53.0165ms 404  
2020-08-31 16:55:00.4235|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Product/GetWithSetProductByRowID   
2020-08-31 16:55:00.4377|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:55:00.4377|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 20.7054ms 204  
2020-08-31 16:55:00.4535|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 POST http://localhost:5205/api/Product/GetWithSetProductByRowID application/json 68 
2020-08-31 16:55:00.4535|2|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|Successfully validated the token. 
2020-08-31 16:55:00.4535|8|INFO|Microsoft.AspNetCore.Authentication.JwtBearer.JwtBearerHandler|AuthenticationScheme: Bearer was successfully authenticated. 
2020-08-31 16:55:00.4860|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:55:00.5054|1|INFO|Microsoft.AspNetCore.Authorization.DefaultAuthorizationService|Authorization was successful. 
2020-08-31 16:55:00.6020|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executing action method uccApiCore2.Controllers.ProductController.GetWithSetProductByRowID (uccApiCore2) with arguments (uccApiCore2.Entities.Product) - ModelState is Valid 
2020-08-31 16:55:00.9221|1|INFO|Microsoft.AspNetCore.Mvc.Internal.ObjectResultExecutor|Executing ObjectResult, writing value Microsoft.AspNetCore.Mvc.ControllerContext. 
2020-08-31 16:55:00.9221|2|INFO|Microsoft.AspNetCore.Mvc.Internal.ControllerActionInvoker|Executed action uccApiCore2.Controllers.ProductController.GetWithSetProductByRowID (uccApiCore2) in 431.4663ms 
2020-08-31 16:55:00.9539|2|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request finished in 500.4429ms 200 application/json; charset=utf-8 
2020-08-31 16:55:07.0266|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/AddToCart   
2020-08-31 16:55:07.0440|4|INFO|Microsoft.AspNetCore.Cors.Infrastructure.CorsService|Policy execution successful. 
2020-08-31 16:55:07.3666|1|INFO|Microsoft.AspNetCore.Hosting.Internal.WebHost|Request starting HTTP/1.1 OPTIONS http://localhost:5205/api/Cart/GetCartById   
